RF00504,6wlm,A,93,171,53.3,2.40E-14,9,86,1fc01f,1
RF00504,3oxj,A,1,88,64,1.90E-17,7,88,8e2511,1
RF00504,3oxb,B,1,88,55.7,3.00E-15,7,88,0003c0,1
RF00504,3owz,A,1,88,64,1.90E-17,7,88,00bac0,1
RF01750,6od9,A,1,75,50.9,6.70E-12,1,80,c00f0f,1
RF01750,4znp,A,1,73,53.4,2.00E-12,4,82,c00f0f,1
RF01750,6od9,B,1,75,50.9,6.70E-12,1,80,bdc000,1
RF01750,4znp,B,1,73,53.4,2.00E-12,4,82,00bac0,1
RF01750,4xw7,A,1,64,46.1,5.50E-11,1,81,c00f0f,1
RF01750,6wzr,B,1,75,50.9,6.70E-12,1,80,c00f0f,1
RF01750,5btp,A,1,75,50.9,6.70E-12,1,80,454545,1
RF01750,6wzs,B,1,75,50.9,6.70E-12,1,80,454545,1
RF01750,5btp,B,1,75,50.9,6.70E-12,1,80,0064f4,1
RF01750,6wzr,A,1,75,50.9,6.70E-12,1,80,ebeb30,1
RF01750,6wzs,A,1,75,50.9,6.70E-12,1,80,00bac0,1
RF01750,4xwf,A,1,64,46.1,5.50E-11,1,81,93c090,1
RF01689,4frg,X,1,83,62.8,1.30E-19,1,81,8700,1
RF01689,4frn,B,1,81,83.4,6.90E-26,1,81,8e2511,1
RF01689,4frg,B,1,83,62.8,1.30E-19,1,81,8.59E+09,1
RF01689,4frn,A,1,81,83.4,6.90E-26,1,81,c0af92,1
RF01826,6fz0,A,5,53,59.9,6.10E-14,12,60,c008ae,1
RF01725,4l81,A,1,96,41.6,8.60E-10,6,95,454545,1
RF01725,4oqu,A,1,93,41.3,1.00E-09,6,92,ebeb30,1
RF02683,4rum,A,4,89,69.3,2.00E-20,9,96,c00f0f,1
RF00050,6wjr,X,1,112,110.1,4.00E-31,3,136,0003c0,1
RF00050,3f2w,X,1,112,110.1,4.00E-31,3,136,8e2511,1
RF00050,3f30,X,1,112,110.1,4.00E-31,3,136,8e2511,1
RF00050,3f2t,X,1,112,110.1,4.00E-31,3,136,00bac0,1
RF00050,3f2y,X,1,112,110.1,4.00E-31,3,136,c00f0f,1
RF00050,3f2q,X,1,112,110.1,4.00E-31,3,136,c008ae,1
RF00050,6wjs,X,1,112,110.1,4.00E-31,3,136,454545,1
RF00050,3f2x,X,1,112,110.1,4.00E-31,3,136,8484c0,1
RF02678,6jq5,B,1,81,83.2,2.90E-22,5,133,8.59E+09,1
RF02678,6jq5,A,1,81,83.2,2.90E-22,5,133,bdc000,1
RF02678,6jq6,U,1,81,83.7,2.20E-22,5,133,00bac0,1
RF02680,4rzd,A,1,101,117.9,7.90E-30,1,102,c00f0f,1
RF02680,6xko,A,1,101,115.7,2.80E-29,1,102,93c090,1
RF02680,6xkn,A,1,101,115.4,3.20E-29,1,102,0003c0,1
RF01704,6qn3,B,1,50,37.1,3.50E-12,4,60,93c090,1
RF01704,6qn3,A,1,50,37.1,3.50E-12,4,60,bdc000,1
RF00174,4gma,Z,3,187,129.8,1.90E-38,7,189,8e2511,1
RF00174,6vmy,A,1,130,74.5,8.70E-23,10,189,c008ae,1
RF00174,4gxy,A,3,171,114.2,4.50E-34,14,178,8e2511,1
RF00080,6cc3,B,2,87,54.2,5.20E-18,10,177,8484c0,1
RF00080,6cc3,A,2,87,54.2,5.20E-18,10,177,8e2511,1
RF00080,6cc1,A,2,87,48,3.60E-16,10,177,ff87fa,1
RF00080,6cc1,B,2,87,48,3.60E-16,10,177,1fc01f,1
RF00442,6dls,A,1,99,67.7,2.80E-16,1,107,f29242,1
RF00442,6dlr,A,1,99,67.7,2.80E-16,1,107,0003c0,1
RF00442,5t83,A,2,95,84.1,5.50E-20,1,107,ebeb30,1
RF00442,6dnr,A,1,99,67.7,2.80E-16,1,107,8e2511,1
RF00442,5u3g,B,1,85,68,1.90E-16,7,107,0064f4,1
RF00442,6dlq,A,1,99,67.7,2.80E-16,1,107,0064f4,1
RF00442,6ck5,B,2,102,68.1,2.40E-16,1,107,bdc000,1
RF00442,6dlt,A,1,99,67.7,2.80E-16,1,107,0064f4,1
RF00442,7mlw,F,2,127,63,3.70E-15,7,105,0003c0,1
RF00442,6ck5,A,2,102,68.1,2.40E-16,1,107,8e2511,1
RF01051,4yb0,R,3,78,48.3,7.00E-13,1,87,0064f4,1
RF01051,3irw,R,3,90,74.4,3.10E-19,1,87,8e2511,1
RF01051,3mur,R,3,90,71.5,1.70E-18,1,87,ff87a4,1
RF01051,3ud4,R,3,90,71.5,1.70E-18,1,87,c008ae,1
RF01051,4yb1,R,3,90,71.2,2.00E-18,1,87,0003c0,1
RF01051,3mut,R,3,90,68.3,1.00E-17,1,87,00bac0,1
RF01051,3mxh,R,3,90,74.4,3.10E-19,1,87,ff87a4,1
RF01051,3ud3,R,3,90,71.5,1.70E-18,1,87,0003c0,1
RF01051,3iwn,B,2,91,69.9,4.00E-18,3,87,8484c0,1
RF01051,3iwn,A,2,91,69.9,4.00E-18,3,87,8484c0,1
RF01051,4yb0,A,3,78,48.3,7.00E-13,1,87,00bac0,1
RF01051,3ucu,R,3,90,74.4,3.10E-19,1,87,1fc01f,1
RF01051,4yaz,A,4,79,48.3,7.10E-13,1,87,8.59E+09,1
RF01051,4yaz,R,4,79,48.3,7.10E-13,1,87,00bac0,1
RF01051,3muv,R,3,90,68.3,1.00E-17,1,87,ebeb30,1
RF01051,3mum,R,3,90,71.2,1.90E-18,1,87,ebeb30,1
RF01051,3ucz,R,3,90,74.4,3.10E-19,1,87,8e2511,1
RF00380,2qbz,X,2,159,142,2.70E-38,5,165,8700,1
RF00380,3pdr,A,2,159,142,2.70E-38,5,165,1fc01f,1
RF00380,3pdr,X,2,159,142,2.70E-38,5,165,8.59E+09,1
RF01763,5o69,A,1,41,51.4,1.50E-14,23,64,00bac0,1
RF01763,5nzd,B,1,41,51.4,1.50E-14,23,64,ebeb30,1
RF01763,5nz3,A,1,41,51.4,1.50E-14,23,64,c00f0f,1
RF01763,5o62,B,1,41,51.4,1.50E-14,23,64,c008ae,1
RF01763,5nz6,A,1,41,53,5.90E-15,23,64,c00f0f,1
RF01763,5o62,A,1,41,51.4,1.50E-14,23,64,0064f4,1
RF01763,5o69,B,1,41,53,5.90E-15,23,64,8700,1
RF01763,5nzd,A,1,41,51.4,1.50E-14,23,64,1fc01f,1
RF01763,5ny8,B,1,41,51.4,1.50E-14,23,64,454545,1
RF01763,5nwq,A,1,41,51.4,1.50E-14,23,64,1fc01f,1
RF01763,5ny8,A,1,41,51.4,1.50E-14,23,64,8.59E+09,1
RF01763,5nwq,B,1,41,51.4,1.50E-14,23,64,c00f0f,1
RF01763,5nz3,B,1,41,51.4,1.50E-14,23,64,454545,1
RF00634,6ues,A,1,119,118.4,1.20E-27,1,116,c0af92,1
RF00634,6wlq,A,1,119,118.4,1.20E-27,1,116,8e2511,1
RF00634,6wlr,A,1,119,118.4,1.20E-27,1,116,0003c0,1
RF00634,6uet,A,1,119,118.4,1.20E-27,1,116,f29242,1
RF00379,4w90,C,4,116,74.7,7.30E-22,11,119,00bac0,1
RF00379,4qk8,A,4,121,88.5,1.10E-25,11,131,00bac0,1
RF00379,4qka,A,4,121,88.5,1.10E-25,11,131,c00f0f,1
RF00379,6n5p,A,4,127,87.1,2.80E-25,11,132,93c090,1
RF00379,6n5n,A,4,125,86.8,3.30E-25,11,132,c008ae,1
RF00379,6n5s,A,4,123,90.2,3.80E-26,11,131,454545,1
RF00379,4w92,C,4,116,74.7,7.30E-22,11,119,ebeb30,1
RF00379,6n5k,A,4,125,89,8.10E-26,11,132,c00f0f,1
RF00379,6n5o,A,4,126,86.8,3.20E-25,11,132,1fc01f,1
RF00379,6wtl,A,4,124,89.7,5.10E-26,11,132,00bac0,1
RF00379,4qlm,A,5,124,93.8,3.80E-27,11,132,c0af92,1
RF00379,6wtr,A,4,125,89.1,7.30E-26,11,132,0064f4,1
RF00379,4qk9,A,3,123,98,2.60E-28,11,130,8e2511,1
RF00379,4qln,A,5,124,93.8,3.80E-27,11,132,bdc000,1
RF00379,6n5t,A,4,126,89.2,7.30E-26,11,132,ff87fa,1
RF00379,6n5q,A,4,128,88.1,1.50E-25,11,132,8e2511,1
RF03013,6tfh,A,1,52,57.9,9.80E-18,1,62,c00f0f,1
RF03013,6tf2,A,1,52,57.9,9.80E-18,1,62,93c090,1
RF03013,6tff,A,1,52,57.9,9.80E-18,1,62,ebeb30,1
RF03013,7d7x,A,1,51,48.6,5.20E-15,2,62,8700,1
RF03013,7d82,A,1,50,55.1,6.30E-17,1,62,f29242,1
RF03013,6tfg,A,1,52,57.9,9.80E-18,1,62,1fc01f,1
RF03013,7d7w,A,1,51,48.6,5.20E-15,2,62,f29242,1
RF03013,6tf1,A,1,52,57.9,9.80E-18,1,62,c00f0f,1
RF03013,7d81,A,1,50,55.1,6.30E-17,1,62,8.59E+09,1
RF03013,6tfe,A,1,52,57.9,9.80E-18,1,62,ff87fa,1
RF03013,6tb7,A,1,52,57.9,9.80E-18,1,62,8484c0,1
RF03013,7d7z,A,1,51,48.6,5.20E-15,2,62,454545,1
RF03013,6tf0,A,1,52,57.9,9.80E-18,1,62,c00f0f,1
RF03013,6tf3,A,1,52,57.9,9.80E-18,1,62,8700,1
RF03013,7d7v,A,1,56,44.7,8.40E-14,1,62,c0af92,1
RF03013,7d7y,A,1,51,48.6,5.20E-15,2,62,454545,1
RF02540,5vpp,RA,1,2912,1928.1,0,1,2987,c00f0f,1
RF02540,4v8e,AA,1,2912,1926.8,0,1,2987,8.59E+09,1
RF02540,7st6,1,1,2903,1860.3,0,1,2987,0003c0,1
RF02540,5mrc,A,1326,2892,150,3.60E-48,1423,2973,0064f4,1
RF02540,5mrc,A,221,302,66.3,1.90E-21,163,244,ff87fa,1
RF02540,5mrc,A,578,700,62.3,3.60E-20,788,930,ff87a4,1
RF02540,6yhs,1,1,2892,1880.6,0,1,2987,c008ae,1
RF02540,6rm3,L50,5,2484,988.5,0,16,2963,ff87fa,1
RF02540,6zu5,L50,5,2639,1162.3,0,16,2977,8.59E+09,1
RF02540,6zsd,XA,771,1559,301.8,6.10E-97,1423,2908,0003c0,1
RF02540,5mmm,A,2,2810,1701.5,0,1,2885,8484c0,1
RF02540,6nd6,2A,1,2912,1928.1,0,1,2987,00bac0,1
RF02540,4wqu,AA,1,2912,1928.1,0,1,2987,8e2511,1
RF02540,6gzz,A1,1,2912,1926.8,0,1,2987,8700,1
RF02540,6n8k,1,1,3198,1506.3,0,130,2987,f29242,1
RF02540,6snt,1,1,3198,1506.3,0,130,2987,ff87fa,1
RF02540,4v9k,BA,1,2879,1925.5,0,1,2987,c008ae,1
RF02540,4v6l,BB,1,2903,1860.2,0,1,2987,c008ae,1
RF02540,3j6b,A,1326,2892,151.2,1.40E-48,1423,2973,c0af92,1
RF02540,3j6b,A,221,302,66.3,1.90E-21,163,244,ff87fa,1
RF02540,3j6b,A,578,700,62.3,3.60E-20,788,930,1fc01f,1
RF02540,4v42,BA,1,2914,1908.7,0,1,2987,c00f0f,1
RF02540,4v53,BB,1,2903,1862.6,0,1,2987,8e2511,1
RF02540,4v6c,BA,1,2903,1862.6,0,1,2987,0064f4,1
RF02540,5d8b,VC,1,2890,1934.6,0,1,2987,bdc000,1
RF02540,6wd7,1,1,2903,1860.3,0,1,2987,0064f4,1
RF02540,7mt7,A,1,3138,1857.8,0,1,2987,0003c0,1
RF02540,6xyw,1,3,2842,1479.9,0,16,2975,8484c0,1
RF02540,3ow2,0,3,2902,2776.4,0,16,2975,8e2511,1
RF02540,7nww,1,1,2903,1860.6,0,1,2987,454545,1
RF02540,4v4t,BA,1,2914,1908.7,0,1,2987,0064f4,1
RF02540,1k9m,A,1,2922,2791,0,1,2987,c0af92,1
RF02540,4v8y,B5,1,3198,1506.3,0,130,2987,ff87a4,1
RF02540,7as8,A,1,2926,1995.2,0,1,2987,ff87a4,1
RF02540,4v9h,BA,1,2913,1928.1,0,1,2987,0003c0,1
RF02540,6tnn,U,1,2930,1999.7,0,1,2987,ebeb30,1
RF02540,6vz7,a,1,2903,1860.6,0,1,2987,1fc01f,1
RF02540,6xhx,1A,1,2912,1928.1,0,1,2987,ebeb30,1
RF02540,5w4k,2A,1,2912,1928.1,0,1,2987,00bac0,1
RF02540,7top,A25S,1,3198,1506.3,0,130,2987,ff87a4,1
RF02540,7p7s,A,1,2912,1972,0,1,2987,f29242,1
RF02540,5doy,1A,1,2912,1928.1,0,1,2987,1fc01f,1
RF02540,5o2r,A,1,2903,1859.3,0,1,2987,bdc000,1
RF02540,6rzz,A,1,3198,1506.3,0,130,2987,8.59E+09,1
RF02540,6n8l,1,1,3198,1506.3,0,130,2987,8484c0,1
RF02540,5ndv,1,1,3198,1506.3,0,130,2987,c008ae,1
RF02540,4v4g,HB,1,2825,1840.4,0,1,2987,c0af92,1
RF02540,4v9m,DA,1,2879,1925.5,0,1,2987,8700,1
RF02540,6vyt,a,1,2903,1863,0,1,2987,0064f4,1
RF02540,6wdf,1,1,2903,1860.3,0,1,2987,f29242,1
RF02540,4v63,DA,1,2891,1934,0,1,2987,ff87fa,1
RF02540,5tga,5,1,3196,1506.5,0,130,2987,c0af92,1
RF02540,6i0y,A,1,2903,1862.6,0,1,2987,8e2511,1
RF02540,7rqe,2A,1,2912,1928.1,0,1,2987,c008ae,1
RF02540,5x8t,A,2,2810,1701.5,0,1,2885,0064f4,1
RF02540,7btb,1,1,3198,1506.3,0,130,2987,c0af92,1
RF02540,6w6l,t,1,3372,1098,0,130,2987,454545,1
RF02540,7azo,23SA,2,2911,1925.9,0,1,2987,1fc01f,1
RF02540,6of1,1A,1,2912,1928.1,0,1,2987,8.59E+09,1
RF02540,6gxp,A,1,2903,1859.3,0,1,2987,ff87fa,1
RF02540,4u4y,1,1,3198,1506.3,0,130,2987,c008ae,1
RF02540,6ydw,AA,1173,2738,300,2.30E-95,1,2987,8.59E+09,1
RF02540,4p70,RA,1,2913,1928.1,0,1,2987,93c090,1
RF02540,7p6z,3,1,2907,1792.4,0,1,2987,8484c0,1
RF02540,7k55,1,1,2903,1860.3,0,1,2987,00bac0,1
RF02540,5hd1,2A,1,2912,1928.1,0,1,2987,ff87a4,1
RF02540,4wqr,1H,1,2914,1927.8,0,1,2987,0064f4,1
RF02540,6z6k,C1,1,3198,1506.3,0,130,2987,00bac0,1
RF02540,4v9o,EA,1,2903,1862.6,0,1,2987,bdc000,1
RF02540,4v9a,DA,1,2912,1926.8,0,1,2987,0064f4,1
RF02540,6bz6,YA,1,2912,1928.1,0,1,2987,8e2511,1
RF02540,4u4r,5,1,3198,1506.3,0,130,2987,8700,1
RF02540,7p7q,A,2,2910,1968.9,0,1,2987,c0af92,1
RF02540,4v8j,BA,1,2913,1928.1,0,1,2987,bdc000,1
RF02540,4v8n,DA,1,2913,1928.1,0,1,2987,0003c0,1
RF02540,7s1g,I,1,2903,1860.2,0,1,2987,ebeb30,1
RF02540,6qnr,1H,1,2914,1927.8,0,1,2987,8700,1
RF02540,6r87,1,1,3118,1518.5,0,130,2987,bdc000,1
RF02540,6r84,1,1,3118,1518.5,0,130,2987,bdc000,1
RF02540,4v53,DB,1,2903,1862.6,0,1,2987,ebeb30,1
RF02540,4wqy,AA,1,2912,1928.1,0,1,2987,454545,1
RF02540,4u3n,5,1,3198,1506.3,0,130,2987,bdc000,1
RF02540,6nu2,A,1,1472,298.8,5.30E-96,684,2883,8e2511,1
RF02540,6oj2,YA,1,2912,1928.1,0,1,2987,bdc000,1
RF02540,7n31,23,1,2903,1860.2,0,1,2987,0064f4,1
RF02540,5apn,5,1,3255,1491.5,0,130,2987,c008ae,1
RF02540,6nta,YA,1,2912,1928.1,0,1,2987,8e2511,1
RF02540,1ffk,0,1,2922,2791,0,1,2987,ff87a4,1
RF02540,4io9,X,1,2878,1906.5,0,1,2987,8484c0,1
RF02540,7pia,3,1,2907,1792.4,0,1,2987,0064f4,1
RF02540,1p9x,0,1,2878,1906.5,0,1,2987,8484c0,1
RF02540,5v8i,2A,1,2891,1934.6,0,1,2987,0003c0,1
RF02540,6gwt,A,1,2903,1859.3,0,1,2987,0064f4,1
RF02540,6pc7,I,1,2903,1860.2,0,1,2987,c0af92,1
RF02540,6z6l,L5,1267,4755,823.1,8.30E-263,1,2987,8.59E+09,1
RF02540,4v8t,5,1,3198,1506.3,0,130,2987,8.59E+09,1
RF02540,1jzz,A,1,2878,1906.5,0,1,2987,1fc01f,1
RF02540,2om7,J,1,102,55.8,1.30E-19,2197,2298,bdc000,1
RF02540,6m62,1,1,3198,1506.3,0,130,2987,f29242,1
RF02540,6ztj,BA,1,2903,1862.6,0,1,2987,bdc000,1
RF02540,4v7x,BA,1,2784,1814.7,0,1,2987,f29242,1
RF02540,6vyx,a,1,2903,1863,0,1,2987,ff87fa,1
RF02540,4v9b,BA,1,2912,1926.8,0,1,2987,93c090,1
RF02540,5zzm,N,1,2903,1862.6,0,1,2987,8e2511,1
RF02540,1q86,A,1,2922,2791,0,1,2987,8484c0,1
RF02540,5vpp,YA,1,2912,1928.1,0,1,2987,454545,1
RF02540,6o8w,A,2,2903,1975.2,0,1,2987,0003c0,1
RF02540,6xqd,1A,1,2912,1928.1,0,1,2987,f29242,1
RF02540,7nqh,BA,76,1460,288.4,1.10E-92,1,2987,ff87fa,1
RF02540,6hd7,1,1,3198,1506.3,0,130,2987,0003c0,1
RF02540,5t2c,A,1267,4755,823.1,8.30E-263,1,2987,8700,1
RF02540,6gxn,A,1,2903,1859.3,0,1,2987,0003c0,1
RF02540,7bhp,L5,1267,4755,823.3,7.20E-263,1,2987,ebeb30,1
RF02540,4v4n,A1,1,3049,2908.2,0,1,2987,8484c0,1
RF02540,3j77,2S,1,3197,1506.6,0,130,2987,ebeb30,1
RF02540,4wfa,X,1,2923,1989,0,1,2987,c0af92,1
RF02540,4tud,YA,1,2912,1928.1,0,1,2987,ff87fa,1
RF02540,3j0q,2,1,111,70.1,3.70E-24,1953,2064,ff87a4,1
RF02540,5dgv,5,1,3198,1506.3,0,130,2987,00bac0,1
RF02540,6zu1,BA,1,2903,1862.6,0,1,2987,93c090,1
RF02540,5dfe,YA,1,2912,1928.1,0,1,2987,454545,1
RF02540,4wsd,1H,1,2914,1927.8,0,1,2987,8e2511,1
RF02540,4z3s,1A,1,2912,1928.1,0,1,2987,f29242,1
RF02540,7mt3,A,1,3138,1857.8,0,1,2987,ff87a4,1
RF02540,5ib7,1H,1,2914,1927.8,0,1,2987,bdc000,1
RF02540,4v7l,BA,1,2912,1928.1,0,1,2987,454545,1
RF02540,6cfl,1A,1,2912,1928.1,0,1,2987,ff87a4,1
RF02540,4v6r,BB,1,2903,1860.2,0,1,2987,c00f0f,1
RF02540,5w4k,1A,1,2912,1928.1,0,1,2987,ff87fa,1
RF02540,5z3g,A,1,3198,1506.3,0,130,2987,0003c0,1
RF02540,7lh5,BA,1,2836,1905.3,0,1,2987,0003c0,1
RF02540,6v39,AN1,7,2899,1884.6,0,1,2987,1fc01f,1
RF02540,7of5,A,771,1559,300.6,1.40E-96,1423,2908,ebeb30,1
RF02540,6vwm,2,1,2903,1860.3,0,1,2987,c0af92,1
RF02540,7aso,Y,1,2720,1791.4,0,1,2987,93c090,1
RF02540,6y2l,L5,1267,4755,823.3,7.20E-263,1,2987,ebeb30,1
RF02540,7msm,A,1,3138,1857.8,0,1,2987,f29242,1
RF02540,7ohv,1,1,3198,1506.3,0,130,2987,c00f0f,1
RF02540,1yij,0,2,2922,2797.3,0,1,2987,93c090,1
RF02540,6oj2,RA,1,2912,1928.1,0,1,2987,ff87fa,1
RF02540,4u50,5,1,3198,1506.3,0,130,2987,ebeb30,1
RF02540,3j8g,B,1,2903,1862.6,0,1,2987,00bac0,1
RF02540,7ohy,1,1,3198,1506.3,0,130,2987,ff87fa,1
RF02540,7oya,51,870,4269,923.2,8.00E-295,1,2970,454545,1
RF02540,7oya,51,25,105,71.7,4.40E-23,164,244,8484c0,1
RF02540,7m4x,A,7,2899,1884.4,0,1,2987,1fc01f,1
RF02540,6wd8,1,1,2903,1860.3,0,1,2987,f29242,1
RF02540,4w29,DA,1,2879,1925.5,0,1,2987,0003c0,1
RF02540,3j5s,A,1,360,217.6,1.10E-70,1952,2296,0064f4,1
RF02540,3j3w,A,1,2927,1993.5,0,1,2987,f29242,1
RF02540,6d9j,5,1,3377,1220,0,130,2987,1fc01f,1
RF02540,6olg,A2,1,3383,1229.6,0,130,2987,8484c0,1
RF02540,6ywv,A,167,3445,618.4,1.20E-197,1,2987,f29242,1
RF02540,6sxo,L5,1267,4755,823.1,8.30E-263,1,2987,8700,1
RF02540,4u25,BA,1,2903,1862.6,0,1,2987,ff87a4,1
RF02540,2o43,A,1,2878,1906.5,0,1,2987,8e2511,1
RF02540,6hcf,52,1,3417,1220.8,0,130,2987,ff87a4,1
RF02540,4v5b,AB,1,2903,1862.6,0,1,2987,93c090,1
RF02540,5gad,A,1,2903,1862.6,0,1,2987,00bac0,1
RF02540,7n8b,A1,1,3015,1461.3,0,130,2987,0064f4,1
RF02540,6xzb,A2,1,2897,1863.1,0,1,2987,8700,1
RF02540,7oie,A,771,1559,300.6,1.40E-96,1423,2908,0003c0,1
RF02540,4v83,BA,1,2879,1925.5,0,1,2987,93c090,1
RF02540,7rq8,2A,1,2912,1928.1,0,1,2987,ff87a4,1
RF02540,6zsb,XA,771,1561,300,2.20E-96,1423,2910,ebeb30,1
RF02540,4tue,YA,1,2912,1928.1,0,1,2987,f29242,1
RF02540,5kcr,1A,1,2903,1861.6,0,1,2987,ff87a4,1
RF02540,1yjn,0,2,2922,2797.3,0,1,2987,1fc01f,1
RF02540,4u1v,BA,1,2903,1862.6,0,1,2987,93c090,1
RF02540,4u55,1,1,3198,1506.3,0,130,2987,f29242,1
RF02540,6o90,A,2,2903,1975.2,0,1,2987,8e2511,1
RF02540,7too,A25S,1,3198,1506.3,0,130,2987,c00f0f,1
RF02540,5mei,AR,1,3198,1506.3,0,130,2987,c008ae,1
RF02540,4zsn,YA,1,2913,1928.1,0,1,2987,1fc01f,1
RF02540,7oig,1,1,2903,1860.6,0,1,2987,ff87fa,1
RF02540,6xu6,A5,1,3706,1194,0,130,2987,93c090,1
RF02540,4v52,DB,1,2903,1862.6,0,1,2987,ebeb30,1
RF02540,4v19,A,76,1459,291.3,1.40E-93,1,2987,454545,1
RF02540,6om7,t,1,3372,1175.1,0,130,2987,ff87a4,1
RF02540,7md7,1A,1,2912,1928.1,0,1,2987,8.59E+09,1
RF02540,7jql,1A,1,2912,1928.1,0,1,2987,c008ae,1
RF02540,5tcu,B,1,2923,1989,0,1,2987,c00f0f,1
RF02540,4www,YA,1,2903,1862.6,0,1,2987,ff87fa,1
RF02540,5imq,D,1,2891,1918.7,0,1,2987,bdc000,1
RF02540,4v9s,BA,1,2912,1928.1,0,1,2987,c0af92,1
RF02540,4v5s,DA,1,2913,1922.9,0,1,2987,c008ae,1
RF02540,4v4p,AA,1,2913,1909,0,1,2987,f29242,1
RF02540,6ztn,BA,1,2903,1862.6,0,1,2987,0003c0,1
RF02540,4v71,BA,1,2903,1862.6,0,1,2987,c0af92,1
RF02540,7pju,A,1,2903,1857.3,0,1,2987,bdc000,1
RF02540,7pah,3,1,2907,1792.4,0,1,2987,c00f0f,1
RF02540,4u27,DA,1,2903,1862.6,0,1,2987,c0af92,1
RF02540,4v9o,GA,1,2903,1862.6,0,1,2987,c0af92,1
RF02540,6s13,A,1,2905,1977.8,0,1,2987,93c090,1
RF02540,5ndk,1H,1,2914,1927.8,0,1,2987,c0af92,1
RF02540,6r7q,5,1,3327,1196,0,130,2987,8700,1
RF02540,7a0r,X,1,2877,1905.8,0,1,2987,8e2511,1
RF02540,4v5f,BA,1,2913,1928.1,0,1,2987,f29242,1
RF02540,7u2h,2A,1,2912,1928.1,0,1,2987,454545,1
RF02540,5czp,YA,1,2912,1928.1,0,1,2987,ff87a4,1
RF02540,4wfb,X,1,2923,1989,0,1,2987,00bac0,1
RF02540,5zet,A,1,3120,1842.4,0,1,2987,0003c0,1
RF02540,2jq7,B,1,58,56.7,3.70E-20,1178,1235,00bac0,1
RF02540,5uyk,1,1,2903,1860.3,0,1,2987,8484c0,1
RF02540,6frk,5,1,3431,1148.6,0,130,2987,8484c0,1
RF02540,7rqc,2A,1,2912,1928.1,0,1,2987,ff87a4,1
RF02540,6em4,1,1,3198,1506.3,0,130,2987,8e2511,1
RF02540,4wt8,D1,1,2899,1831.8,0,1,2987,8700,1
RF02540,6c5l,DA,1,2913,1928.1,0,1,2987,0064f4,1
RF02540,7qg8,N,1,2903,1862.6,0,1,2987,0064f4,1
RF02540,6vz5,a,1,2903,1863,0,1,2987,1fc01f,1
RF02540,6xhw,2A,1,2912,1928.1,0,1,2987,8e2511,1
RF02540,6xz7,A,1,2897,1863.1,0,1,2987,00bac0,1
RF02540,6ip6,1A,1267,4755,823.3,7.20E-263,1,2987,c008ae,1
RF02540,4tub,YA,1,2912,1928.1,0,1,2987,c0af92,1
RF02540,5dgv,1,1,3198,1506.3,0,130,2987,ff87a4,1
RF02540,6p5j,5,1,3377,1229.6,0,130,2987,ff87fa,1
RF02540,6s0x,A,1,2905,1977.8,0,1,2987,ebeb30,1
RF02540,4tue,RA,1,2912,1928.1,0,1,2987,8.59E+09,1
RF02540,4wfn,X,1,2878,1906.5,0,1,2987,00bac0,1
RF02540,1qa6,D,1,58,50,5.10E-18,1178,1235,ff87a4,1
RF02540,6hcm,52,1,3417,1220.8,0,130,2987,1fc01f,1
RF02540,4u56,1,1,3198,1506.3,0,130,2987,8e2511,1
RF02540,5u9f,1,1,2903,1861.6,0,1,2987,1fc01f,1
RF02540,3jcs,1,1,1782,455.2,7.70E-146,130,1734,8e2511,1
RF02540,4v7w,BA,1,2784,1814.7,0,1,2987,c00f0f,1
RF02540,4v6p,BB,1,2903,1860.2,0,1,2987,454545,1
RF02540,4v7v,DA,1,2903,1862.6,0,1,2987,c00f0f,1
RF02540,7qh4,A,3,2928,1998.1,0,1,2987,8.59E+09,1
RF02540,5t2a,G,35,166,71.6,2.10E-24,2736,2866,c0af92,1
RF02540,5dox,1A,1,2912,1928.1,0,1,2987,f29242,1
RF02540,4w2g,DA,1,2912,1928.1,0,1,2987,f29242,1
RF02540,5jut,B,1,3198,1506.3,0,130,2987,c0af92,1
RF02540,6ylx,1,1,3198,1506.3,0,130,2987,bdc000,1
RF02540,5wf0,A,1,2903,1855.5,0,1,2987,ebeb30,1
RF02540,6vyr,a,1,2903,1863,0,1,2987,c00f0f,1
RF02540,5lzz,5,1,3326,1195.9,0,130,2987,8.59E+09,1
RF02540,1xbp,0,1,2878,1906.5,0,1,2987,00bac0,1
RF02540,3j9m,A,771,1559,300.6,1.40E-96,1423,2908,8700,1
RF02540,6woo,5,1,3073,1520.5,0,130,2987,0003c0,1
RF02540,4v7j,BA,1,2848,1828.7,0,1,2987,f29242,1
RF02540,7o7y,B5,1212,4500,910.5,9.90E-291,1,2987,93c090,1
RF02540,4v9q,CA,1,2879,1925.2,0,1,2987,93c090,1
RF02540,7st7,1,1,2903,1860.3,0,1,2987,f29242,1
RF02540,7b5k,A,1,2897,1863.1,0,1,2987,f29242,1
RF02540,4tua,RA,1,2912,1928.1,0,1,2987,ebeb30,1
RF02540,5j7l,CA,1,2903,1860.2,0,1,2987,c00f0f,1
RF02540,6gaw,BA,76,1460,288.4,1.10E-92,1,2987,c008ae,1
RF02540,4v6e,DA,1,2903,1862.6,0,1,2987,8e2511,1
RF02540,4v47,A0,1,2903,1862.6,0,1,2987,c008ae,1
RF02540,6zsa,XA,771,1559,301.8,6.10E-97,1423,2908,c008ae,1
RF02540,4v5j,BA,1,2913,1928.1,0,1,2987,ff87fa,1
